Title;Date;Price (€);Product Name
Mercator vikend akcija do 26.4.;26.04.2025.;5.99;Piščančji file, postrežen 1kg, namesto
Mercator vikend akcija do 26.4.;26.04.2025.;1.69;Čips Pringles, več okusov 165g, namesto
Mercator vikend akcija do 26.4.;26.04.2025.;1.99;Olje Cekin, sonično ali sonično RPET 1k, namesto
Mercator vikend akcija do 26.4.;26.04.2025.;1.85;Kuhinjske brisače Teta Violeta, 3 slojne, 2 roli, namesto
Mercator vikend akcija do 26.4.;26.04.2025.;30.0;In petek 25.4. ali soboto 26.4. 25% popust na izdelek po izbiri ob nakupu preostalega dela košarice nad 5€ ali 10% popust na celoten nakup ob nakupu nad
Eurospin vikend norih cen do 26.4.;26.04.2025.;2.99;Rumena čebula, pakirana 5kg
Eurospin vikend norih cen do 26.4.;26.04.2025.;1.35;Piščančja pleskavica 200g, namesto
Eurospin vikend norih cen do 26.4.;26.04.2025.;0.45;Probiotični tekoči jogurt, gozdni sadeži / jagoda 200g, namesto
Eurospin vikend norih cen do 26.4.;26.04.2025.;0.69;Ovseni napitek 1l, namesto
Eurospin vikend norih cen do 26.4.;26.04.2025.;0.89;Večnamenski robčki, 3 slojni, 100 kosov, namesto
Eurospin vikend norih cen do 26.4.;26.04.2025.;14.99;Umetna trava 8mm
Eurospin vikend norih cen do 26.4.;26.04.2025.;19.99;Zastiralni trak
Hofer vikend akcija do 19.4.;19.04.2025.;6.49;Goveje mleto meso (XXL)
Hofer vikend akcija do 19.4.;19.04.2025.;3.29;Začinjene piščančje krače (Perutnina Ptuj)
Hofer vikend akcija do 19.4.;19.04.2025.;4.49;Piščančji kebab ražnjiči (450 g, Perutnina Ptuj)
Hofer vikend akcija do 19.4.;19.04.2025.;3.49;Svinjske roladice (420 g)
Hofer vikend akcija do 19.4.;19.04.2025.;3.79;Telečji zrezki (350 g)
Hofer vikend akcija do 19.4.;19.04.2025.;5.29;Kotlet lososa (400 g)
Hofer vikend akcija do 19.4.;19.04.2025.;4.49;Svinjsko pleče v kosu
Hofer vikend akcija do 19.4.;19.04.2025.;2.79;Svinjski zrezki iz stegna (500 g)
Hofer vikend akcija do 19.4.;19.04.2025.;2.99;Sveži piščanec z dvema dodatnima bedroma
Hofer vikend akcija do 19.4.;19.04.2025.;2.99;Puranje kocke iz stegna (500 g)
Hofer vikend akcija do 19.4.;19.04.2025.;7.29;BBQ očiščeni lignji (500 g)
Hofer vikend akcija do 19.4.;19.04.2025.;1.79;Ajdov kruh z orehi (400 g)
Hofer vikend akcija do 19.4.;19.04.2025.;0.18;Jajca iz hlevske reje (10 kosov)
Hofer vikend akcija do 19.4.;19.04.2025.;1.99;Choceur belgijski praliné (250 g)
Hofer vikend akcija do 19.4.;19.04.2025.;1.99;Morske školjke (praline)
Hofer vikend akcija do 19.4.;19.04.2025.;0.89;BELLASAN Margarina z olivnim oljem (250 g)
Hofer vikend akcija do 19.4.;19.04.2025.;1.19;NATURA Mak (mleti, 200 g)
Hofer vikend akcija do 19.4.;19.04.2025.;1.99;MILFINA Masleni namaz (slan ali neslan, 250 g)
Hofer vikend akcija do 19.4.;19.04.2025.;1.29;GOOD CHOICE Hren (nariban ali s smetano, 190 g/110 g)
Hofer vikend akcija do 19.4.;19.04.2025.;0.99;King’s Crown Vložena mešana solata (720 ml/670 g)
Hofer vikend akcija do 19.4.;19.04.2025.;1.99;Suha domača klobasa (200 g)
Hofer vikend akcija do 19.4.;19.04.2025.;1.29;Kmečki narezek (100 g)
Hofer vikend akcija do 19.4.;19.04.2025.;1.59;Šunka v ovitku (400 g)
Hofer vikend akcija do 19.4.;19.04.2025.;0.99;Blitva
Hofer vikend akcija do 19.4.;19.04.2025.;3.99;Premium ananas
Hofer vikend akcija do 19.4.;19.04.2025.;1.79;Finest Bakery Danski keksi (150 g)
Hofer vikend akcija do 19.4.;19.04.2025.;2.59;MILFINA Sir maskarpone (500 g)
Hofer vikend akcija do 19.4.;19.04.2025.;1.09;Rio d’Oro Motni sok (1 l, jabolko ali hruška)
Lidl vikend akcija do 19.4.;19.04.2025.;3.99;Piščančji prsni fileji (800g)
Lidl vikend akcija do 19.4.;19.04.2025.;1.99;AVE Kranjska klobasa (240g)
Lidl vikend akcija do 19.4.;19.04.2025.;1.79;MILBONA Sadni jogurti (8x125g)
Lidl vikend akcija do 19.4.;19.04.2025.;0.55;Mlada čebula
Lidl vikend akcija do 19.4.;19.04.2025.;2.39;L.D. Gross Čokoladne palčke
Lidl vikend akcija do 19.4.;19.04.2025.;0.49;EDEKA Radler limona (0,5 l)
Lidl vikend akcija do 19.4.;19.04.2025.;2.99;CRIVIT Ženski funkcijski top
Lidl vikend akcija do 19.4.;19.04.2025.;6.99;ESMARA Ženske pletene hlače
Lidl vikend akcija do 19.4.;19.04.2025.;15.99;Ponev (Ø 24 cm)
Lidl vikend akcija do 19.4.;19.04.2025.;9.99;Veliki velikonočni šopek
Lidl vikend akcija do 19.4.;19.04.2025.;6.99;Mali velikonočni šopek
Eurospin vikend norih cen do 19.4.;19.04.2025.;0.99;Jabolka Jonagold 1kg
Eurospin vikend norih cen do 19.4.;19.04.2025.;3.99;Gurmanska pečenka s špinačo in parmezanom 650g, namesto
Eurospin vikend norih cen do 19.4.;19.04.2025.;0.99;Dexal detergent za posodo z vonjem limone 1,5l, namesto
Eurospin vikend norih cen do 19.4.;19.04.2025.;2.69;Keksi v škatli 600g, namesto
Eurospin vikend norih cen do 19.4.;19.04.2025.;1.79;Rogljiči s čokolado, 10 kosov 500g, namesto
Eurospin vikend norih cen do 19.4.;19.04.2025.;99.99;Cvrtnik na vroč zrak 12l
Eurospin vikend norih cen do 19.4.;19.04.2025.;8.99;Komplet 6 kozarcev portovenere 245ml
Spar in Interspar vikend akcija do 19.4.;19.04.2025.;2.47;Velike čokoladne tablice Milka, od 250 do 300g, redna cena
Spar in Interspar vikend akcija do 19.4.;19.04.2025.;30.0;V petek 18.04. in sobota 19.04.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Mercator vikend akcija do 19.4.;19.04.2025.;4.99;Piščančje peruti PP Natur, 1kg namesto
Mercator vikend akcija do 19.4.;19.04.2025.;2.59;Borovnice pakirane 250g, namesto
Mercator vikend akcija do 19.4.;19.04.2025.;35.0;Izabrani jogurti Mu, več se splača, ob nakupu 2 kos ali več vsi kosi
Mercator vikend akcija do 19.4.;19.04.2025.;2.74;Izbrane čokolade Milka več se splača, ob nakupu 2 kos ali več vsi kosi -50% namesto
Mercator vikend akcija do 19.4.;19.04.2025.;1.99;Papirnate brisače Paloma Multi Fun 3 slojne 2/1, namesto
Mercator vikend akcija do 19.4.;19.04.2025.;30.0;In petek 18.4. ali soboto 19.4. 25% popust na izdelek po izbiri ob nakupu preostalega dela košarice nad 5€ ali 10% popust na celoten nakup ob nakupu nad
Hofer fenomenalni vikend do 12.4.;12.04.2025.;8.99;Študuce Očiščena zlatovčica (za kg)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;7.49;Piščančji medaljoni Pivka (800 g + 200 g GRATIS)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;2.19;Piščančja bedra brez kosti in kože (500 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;2.89;Svinjski laks kare zrezki Panvita (370 g + 130 g GRATIS)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;1.99;Mleto mešano meso (500 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;2.89;Puranje krače (za kg)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;5.49;Čevapčiči (1000 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;3.49;Piščančji file in stegna brez kosti in kože Pivka (500 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;4.49;Piščančji ražnjiči XXL (450 g + 150 g GRATIS)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;4.49;Losos za žar (korziška ali s poprom, 250 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;0.49;Kumara (kos)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;1.69;Začinjene piščančje peruti (500 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;0.39;Milsani Mlečni namaz (70 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;2.99;Bakalar na belo / z olivami (150 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;1.79;Happy Harvest Beljakovinski kruh (250 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;1.69;Hofburger Sir Gavda v rezinah (250 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;1.29;Le Gusto Paradižnikov kečap (650/950 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;1.59;Kraški dvojček (100 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;3.19;Zimska salama (300 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;2.49;Vipava Merlot vino (0,75 l)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;0.89;Piščančja jetrena pašteta (120 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;1.39;Kruh brez kvasa s semeni (400 g)
Hofer fenomenalni vikend do 12.4.;12.04.2025.;2.99;Oreh v lupini 1kg
Hofer fenomenalni vikend do 12.4.;12.04.2025.;0.69;Sadna pijača z okusom breskve 1l
Hofer fenomenalni vikend do 12.4.;12.04.2025.;1.39;Krekerji / ribice 350g
Hofer fenomenalni vikend do 12.4.;12.04.2025.;8.29;Sveža sadna torta 1000g
Lidl super vikend do 12.4.;12.04.2025.;12.99;Jagnje v kosih 1kg
Lidl super vikend do 12.4.;12.04.2025.;0.33;Kisla smetana 12%m.m. 180g, namesto
Lidl super vikend do 12.4.;12.04.2025.;3.99;Delamaris skuša z zelenjavo, več vrst 3 x 125g, namesto
Lidl super vikend do 12.4.;12.04.2025.;0.65;Solata gentile kos
Lidl super vikend do 12.4.;12.04.2025.;3.99;Čevapčići 560g
Lidl super vikend do 12.4.;12.04.2025.;0.99;Stepna krema 19% m.m., namesto
Lidl super vikend do 12.4.;12.04.2025.;1.99;Peneče vino 0,75l
Lidl super vikend do 12.4.;12.04.2025.;0.54;Jabolčni sok 100% sadni delež
Lidl super vikend do 12.4.;12.04.2025.;2.99;Izbor kladiv, namesto
Lidl super vikend do 12.4.;12.04.2025.;5.99;Komplet posodic za shranjevanje, 5/12 delni, namesto
Lidl super vikend do 12.4.;12.04.2025.;7.69;Ženska dolga jopica, namesto
Eurospin vikend norih cen do 12.4.;12.04.2025.;3.49;Rdeči krompir, pakiran 5kg
Eurospin vikend norih cen do 12.4.;12.04.2025.;0.85;Polnjeni mentol bonboni 400g, namesto
Eurospin vikend norih cen do 12.4.;12.04.2025.;3.75;Puranje mleto meso, namesto
Eurospin vikend norih cen do 12.4.;12.04.2025.;0.35;Ledeni čaj brez dodalnega sladkorja, limona ali breskev 1,5l namesto
Eurospin vikend norih cen do 12.4.;12.04.2025.;2.55;Odišavljen toaletni papir, 2 slojni, 12 rol, namesto
Eurospin vikend norih cen do 12.4.;12.04.2025.;9.99;Različne Lego kocke
Eurospin vikend norih cen do 12.4.;12.04.2025.;24.99;Igralna podloga
Mercator vikend akcija do 12.4.;12.04.2025.;1.64;Naravna mineralna voda Donat 1l, namesto
Mercator vikend akcija do 12.4.;12.04.2025.;1.04;Naravna mineralna voda Donat 0,5l, namesto
Mercator vikend akcija do 12.4.;12.04.2025.;4.29;Piščančja bedra z dodano marinado PP Natur 1kg, namesto
Mercator vikend akcija do 12.4.;12.04.2025.;3.99;Zeleni beluši 500g, namesto
Mercator vikend akcija do 12.4.;12.04.2025.;2.99;Piščanec Cekin, 1kg namesto
Mercator vikend akcija do 12.4.;12.04.2025.;4.37;Krema Corega 40g ali bio tablete Corega za čiščenje protez 30/1, namesto
Mercator vikend akcija do 12.4.;12.04.2025.;30.0;In petek 11.4. ali soboto 12.4. 25% popust na izdelek po izbiri ob nakupu preostalega dela košarice nad 5€ ali 10% popust na celoten nakup ob nakupu nad
Spar in Interspar vikend akcija do 12.4.;12.04.2025.;30.0;V petek 11.04. in sobota 12.04.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Hofer vikend akcija do 5.4.;05.04.2025.;3.69;Čevapčiči/Pleskavice XXL (Pliva, 450 g + 150 g)
Hofer vikend akcija do 5.4.;05.04.2025.;8.49;Studenec Slovenska postrv (Ribogojstvo Goričar)
Hofer vikend akcija do 5.4.;05.04.2025.;5.49;Perutnina Ptuj Ognjene perutničke (800 g)
Hofer vikend akcija do 5.4.;05.04.2025.;4.89;Svinjsko stegno (Celjske mesnine)
Hofer vikend akcija do 5.4.;05.04.2025.;3.99;Mleto mešano meso (Pivka)
Hofer vikend akcija do 5.4.;05.04.2025.;7.69;Osso Buco (Celjske mesnine)
Hofer vikend akcija do 5.4.;05.04.2025.;8.89;Puranje file (Perutnina Ptuj)
Hofer vikend akcija do 5.4.;05.04.2025.;3.69;Sveži piščanec (Perutnina Ptuj)
Hofer vikend akcija do 5.4.;05.04.2025.;1.59;Piščančji krožnik (Pivka, 380 g)
Hofer vikend akcija do 5.4.;05.04.2025.;18.99;Zorjeni roastbeef steak (3 tedne zorjen)
Hofer vikend akcija do 5.4.;05.04.2025.;5.49;File norveškega lososa (300 g)
Hofer vikend akcija do 5.4.;05.04.2025.;0.99;Mango (dozorejen)
Hofer vikend akcija do 5.4.;05.04.2025.;0.89;Brokoli (500 g)
Hofer vikend akcija do 5.4.;05.04.2025.;1.19;Žvečljivi kisli bonboni (300 g)
Hofer vikend akcija do 5.4.;05.04.2025.;1.59;Brizgani keksi (kokos, vanilja ali mandelj, 300 g)
Hofer vikend akcija do 5.4.;05.04.2025.;2.79;Bio kokosov sladkor (500 g)
Hofer vikend akcija do 5.4.;05.04.2025.;5.49;Sir Roblek v rezinah (500 g)
Hofer vikend akcija do 5.4.;05.04.2025.;1.19;Bio rižev napitek (1 l, čajnikov ali mandljev)
Hofer vikend akcija do 5.4.;05.04.2025.;3.69;Peneče vino Semi-Seco (0,75 l)
Hofer vikend akcija do 5.4.;05.04.2025.;1.99;Jedrca makadamije (125 g, pražena in soljena ali pražena in nesoljena)
Hofer vikend akcija do 5.4.;05.04.2025.;0.89;Kreker mix (300 g)
Hofer vikend akcija do 5.4.;05.04.2025.;2.99;Proteinska granola (200 g, čokolada ali sadje)
Hofer vikend akcija do 5.4.;05.04.2025.;1.49;Tlačenka (400 g)
Hofer vikend akcija do 5.4.;05.04.2025.;1.19;Temni ementaler (400 g)
Hofer vikend akcija do 5.4.;05.04.2025.;1.19;Pizza šunka (narezek, 200 g)
Hofer vikend akcija do 5.4.;05.04.2025.;2.19;Pršut Crudo Dolce (150 g)
Hofer vikend akcija do 5.4.;05.04.2025.;2.89;Pica iz krušne peči (2 x 350 g, salama, tuna ali špinača)
Lidl vikend akcija do 5.4.;05.04.2025.;1.59;Piščančje peruti 500g, namesto
Lidl vikend akcija do 5.4.;05.04.2025.;7.99;Prekajena šunka 1kg, namesto
Lidl vikend akcija do 5.4.;05.04.2025.;3.99;Puranji Cordon Bleu 1kg, namesto
Lidl vikend akcija do 5.4.;05.04.2025.;1.49;Nanoška salama Kras 100g, namesto
Lidl vikend akcija do 5.4.;05.04.2025.;2.49;Cappuccino Nescafe, namesto
Lidl vikend akcija do 5.4.;05.04.2025.;1.99;Rogljički 1kg, namesto
Lidl vikend akcija do 5.4.;05.04.2025.;0.69;Smetana Creme Fraiche 200g, namesto
Lidl vikend akcija do 5.4.;05.04.2025.;3.29;Axe deodorant za moške 130ml, namesto
Lidl vikend akcija do 5.4.;05.04.2025.;5.89;Bellosan hrana za pse 10kg, namesto
Lidl vikend akcija do 5.4.;05.04.2025.;2.99;Majica z dolgimi rokavi za malčke kos namesto
Lidl vikend akcija do 5.4.;05.04.2025.;5.99;Ženske Slacks hlače, namesto
Lidl vikend akcija do 5.4.;05.04.2025.;2.39;Izbor vijakov za pločevino 250/450/600 kosov, namesto
Mercator vikend akcija do 5.4.;05.04.2025.;4.49;Piknik plošča PP Weekend, Perutnina Ptuj 1kg, namesto
Mercator vikend akcija do 5.4.;05.04.2025.;1.99;Jagode, pakirane 500g, namesto
Eurospin vikend norih cen do 5.4.;05.04.2025.;1.09;Banane 1kg
Eurospin vikend norih cen do 5.4.;05.04.2025.;2.49;Piščančje krače in stegna 800g, namesto
Eurospin vikend norih cen do 5.4.;05.04.2025.;6.99;Pecivo folobica s čokoladnimi kapljicami in mandlji 700g
Eurospin vikend norih cen do 5.4.;05.04.2025.;0.65;Pijača multivitamin 1,5l, namesto
Eurospin vikend norih cen do 5.4.;05.04.2025.;4.99;Papirnate brisače superbob, 2 slojne, 2 roli, namesto
Eurospin vikend norih cen do 5.4.;05.04.2025.;49.99;Zaščitna avtomobilska prevleka proti toči
Eurospin vikend norih cen do 5.4.;05.04.2025.;19.99;Kotna led svetilka
Spar in Interspar vikend akcija do 5.4.;05.04.2025.;30.0;V petek 04.04. in sobota 05.04.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Muller akcija Dnevi lepote;05.04.2025.;10.0;Zagotovite si 20 % popusta pri nakupu nad
Muller akcija Dnevi lepote;05.04.2025.;10.0;Če obožujete kakovostne parfume, negovalne kreme, naravno kozmetiko in druge lepotne izdelke, je zdaj pravi čas za nakup! Med trajanjem akcije lahko uveljavite 20 % popusta pri nakupu izdelkov na oddelku parfumerije in naravne kozmetike v vrednosti nad
Hofer vikend akcija do 29.3.;29.03.2025.;5.39;LOSOS ZA ŽAR 250g
Hofer vikend akcija do 29.3.;29.03.2025.;2.99;PURANJE KOCKE 500g
Hofer vikend akcija do 29.3.;29.03.2025.;4.99;SVINJSKO PLEČE 1kg
Hofer vikend akcija do 29.3.;29.03.2025.;2.99;PIŠČANEC V VREČKI 1kg
Hofer vikend akcija do 29.3.;29.03.2025.;3.65;SVEŽE GOVEJE MLETO MESO 500G
Hofer vikend akcija do 29.3.;29.03.2025.;4.39;SIR TRAPIST 700g
Hofer vikend akcija do 29.3.;29.03.2025.;5.79;PEČENA MESNA SLANINA 1kg
Hofer vikend akcija do 29.3.;29.03.2025.;5.99;DIVJAČINSKA / JELENOVA SALAMA 250g
Hofer vikend akcija do 29.3.;29.03.2025.;2.29;PIŠČANČJA POSEBNA KLOBASA 1kg
Hofer vikend akcija do 29.3.;29.03.2025.;1.59;DOMAČI / DIMLJENI PRŠUT 100g
Hofer vikend akcija do 29.3.;29.03.2025.;1.39;PEČENA PAPRIKA 680g
Hofer vikend akcija do 29.3.;29.03.2025.;2.99;HRENOVKE 600g
Hofer vikend akcija do 29.3.;29.03.2025.;0.39;KMEČKI KRUH / VEČZRNATI KRUH 500G / 450G
Hofer vikend akcija do 29.3.;29.03.2025.;0.99;KRUH KORENINA 300g
Hofer vikend akcija do 29.3.;29.03.2025.;1.49;BIO BOROVNICE 125G
Hofer vikend akcija do 29.3.;29.03.2025.;1.29;MLADO ZELJE 1kg
Lidl vikend akcija do 29.3.;29.03.2025.;5.99;Odojek v kosih 1kg
Lidl vikend akcija do 29.3.;29.03.2025.;2.99;Piščančja bedra s kožo 1kg
Lidl vikend akcija do 29.3.;29.03.2025.;3.79;Piščančji zrezki, panirani 700g, namesto
Lidl vikend akcija do 29.3.;29.03.2025.;1.39;Bio borovnice 125g, namesto
Lidl vikend akcija do 29.3.;29.03.2025.;0.89;Sola ledeni čaj 1,5l, cena za 1 kos
Lidl vikend akcija do 29.3.;29.03.2025.;1.69;Ribani sir ementalec, namesto
Lidl vikend akcija do 29.3.;29.03.2025.;1.49;ABC sveži kremni sir, 200g, namesto
Lidl vikend akcija do 29.3.;29.03.2025.;1.39;Pikok šunka, namesto 200g, namesto
Lidl vikend akcija do 29.3.;29.03.2025.;0.99;Pikok mesnata slanina 100g, namesto
Lidl vikend akcija do 29.3.;29.03.2025.;1.19;Harvest Basket valovit pomfrit 1kg, namesto
Lidl vikend akcija do 29.3.;29.03.2025.;1.19;Nape nam paše dtmači narezek Celjske mesnine, več vrst, 100g, namesto
Lidl vikend akcija do 29.3.;29.03.2025.;2.99;Tronic avtomobilski polnilni adapter USB, namesto
Lidl vikend akcija do 29.3.;29.03.2025.;7.49;Komplet preprog za stopnice, 15 delni, namesto
Lidl vikend akcija do 29.3.;29.03.2025.;14.99;Parkside penta brusilnik, namesto
Spar in Interspar vikend akcija do 29.3.;29.03.2025.;14.99;Atlantski losos kosi 1kg, namesto
Spar in Interspar vikend akcija do 29.3.;29.03.2025.;30.0;V petek 28.03. in sobota 29.03.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Eurospin vikend norih cen do 29.3.;29.03.2025.;5.99;Rumeni krompir, pakiran 10kg
Eurospin vikend norih cen do 29.3.;29.03.2025.;3.99;Svinjsko pleče v kosu 1kg, namesto
Eurospin vikend norih cen do 29.3.;29.03.2025.;0.89;Tirolska klobasa, Rezine 150g, namesto
Eurospin vikend norih cen do 29.3.;29.03.2025.;0.99;Sir Gran Bavarese 100g, namesto
Eurospin vikend norih cen do 29.3.;29.03.2025.;2.29;Deterdgent za posodo, z vonjem limone Dexal 1l namesto
Eurospin vikend norih cen do 29.3.;29.03.2025.;7.99;Komplet 2 moških kratkih majic, 100% bombaž
Eurospin vikend norih cen do 29.3.;29.03.2025.;15.99;3 delni otroški komplet, 100% bombaž
Mercator vikend akcija do 29.3.;29.03.2025.;4.99;Slovenske piščančje peruti PPP Natur 1kg, namesto
Mercator vikend akcija do 29.3.;29.03.2025.;1.69;Mandarine 1kg, namesto
Mercator vikend akcija do 29.3.;29.03.2025.;2.49;Cordon bleu svježi, pakiran 250g, piščančji medaljoni sveže pakirani 300g ali paniran piščančji zrezek sveži 300g, namesto
Mercator vikend akcija do 29.3.;29.03.2025.;9.89;Pršut brez kosti, Mercator pakiran 1kg, namesto
Mercator vikend akcija do 29.3.;29.03.2025.;1.54;Papirnate brisače Teta Violeta, XXL, limona 2/1, več se splača, ob nakupu 2 kos ali več vsi kosi -50%, namesto
Mercator vikend akcija do 29.3.;29.03.2025.;30.0;10% vikend popust na celoten nakup pri nakupu nad
Hofer vikend akcija do 22.3.;22.03.2025.;3.19;Losos burger (200 g)
Hofer vikend akcija do 22.3.;22.03.2025.;2.79;Pečenice (420 g + 210 g gratis)
Hofer vikend akcija do 22.3.;22.03.2025.;7.99;Teletina za pod peko (XXL)
Hofer vikend akcija do 22.3.;22.03.2025.;5.29;Svinjski zrezki (1 kg)
Hofer vikend akcija do 22.3.;22.03.2025.;2.29;Puranja krila
Hofer vikend akcija do 22.3.;22.03.2025.;5.29;Piščančji mini file (XXL)
Hofer vikend akcija do 22.3.;22.03.2025.;6.99;Mrežna pečenka (vrat ali pleče, Celjske mesnine)
Hofer vikend akcija do 22.3.;22.03.2025.;2.99;Puranje krače
Hofer vikend akcija do 22.3.;22.03.2025.;6.49;Meso za juho (z dodatno kostjo, Celjske mesnine)
Hofer vikend akcija do 22.3.;22.03.2025.;7.29;Očiščeni lignji (500 g)
Hofer vikend akcija do 22.3.;22.03.2025.;3.99;Začinjen piščanec (pripravljen za pečenje, Pivka)
Hofer vikend akcija do 22.3.;22.03.2025.;1.19;Tunina v sončničnem olju (185 g)
Hofer vikend akcija do 22.3.;22.03.2025.;1.59;Mladi kajmak Milfina (250 g)
Hofer vikend akcija do 22.3.;22.03.2025.;0.89;Pšenična moka Manitoba (Milnotest, 1 kg)
Hofer vikend akcija do 22.3.;22.03.2025.;1.19;Mini sirčki (več vrst, 100 g)
Hofer vikend akcija do 22.3.;22.03.2025.;2.99;Slovenski golaž (Prima, 400 g)
Hofer vikend akcija do 22.3.;22.03.2025.;1.99;Zelenjava za praženje (več vrst, 750 g)
Hofer vikend akcija do 22.3.;22.03.2025.;1.99;Vino Imako Vranec (Makedonija, 1 l)
Hofer vikend akcija do 22.3.;22.03.2025.;1.49;BIO pomaranče (razred I, cena za 1 kg)
Hofer vikend akcija do 22.3.;22.03.2025.;1.19;Koruzni hlebec (500 g)
Hofer vikend akcija do 22.3.;22.03.2025.;1.29;Cvetača
Hofer vikend akcija do 22.3.;22.03.2025.;2.79;Rahli žepki s polnilom (marelica ali sliva, 350 g)
Lidl super vikend akcija do 22.3.;22.03.2025.;0.99;Matovilec 150g
Lidl super vikend akcija do 22.3.;22.03.2025.;2.99;Svinjski zrezki za hitro pripravo 400g, namesto
Lidl super vikend akcija do 22.3.;22.03.2025.;1.59;Skuta Pilos 25% m.m. 500g, namesto
Lidl super vikend akcija do 22.3.;22.03.2025.;3.79;Culinea piščančje perutiničke v marinadi 750g, namesto
