Title;Date;Price (€);Product Name
Hofer;15.4.2015;1.99;Faširano puranje meso
Hofer;15.4.2015;0.55;Bela štruca
Hofer;15.4.2015;0.29;Jogurt – okusi dežel sveta
Lidl;15.4.2015;0.99;Jajčevec
Lidl;15.4.2015;0.99;Jagode, 500 g za
Lidl;15.4.2015;1.99;Poli klobasa, 350 g za
Lidl;15.4.2015;2.29;Actimel, 8 x 100 g več vrst za
Lidl;15.4.2015;1.69;Piščančje peruti 550 g za
Lidl;15.4.2015;0.13;Sveže pečena žemlja 80 g za
Merkur;13.4.2015;;
Mana;19.4.2015;;
Lidl;8.4.2015;1.69;Nepakirane bučke po super ceni
Lidl;8.4.2015;1.19;Jagode 500 g v posodici za
Lidl;8.4.2015;1.39;Italijanski kruh 750 g za
Hofer;8.4.2015;1.39;Melona kantalupe
Hofer;8.4.2015;0.49;Polnozrnati kruh
Hofer;8.4.2015;1.39;Goveji tris
Hofer;8.4.2015;1.15;Mango
Hofer;8.4.2015;1.99;Bio džem
Hofer;8.4.2015;0.55;Sadni jogurt
Hofer;8.4.2015;1.89;Napolitanke polnjene z vanilijevo kremo
Hofer;8.4.2015;0.65;Solatni miks
Hofer;8.4.2015;4.99;Prosseco Superiore Milesimato
Hofer;8.4.2015;0.49;Pijača iz zelenega jabolka/rdeče pomaranče
Hofer;8.4.2015;0.39;Sadni jogurt Mu Extra
Hofer;8.4.2015;0.99;Original italijanska pizza
Hofer;8.4.2015;0.49;Dentofit otroška zobna ščetka
Mercator;8.4.2015;2.69;Ajax univerzalno čistilo več vrst 1000 + 500 ml za
Mercator;8.4.2015;1.74;Ajax čistilo v spreju, več vrst
Merkur;10.4.2015;;
Spar;31.3.2015;;
Hofer;1.4.2015;0.69;Rukola 125 g za
Hofer;1.4.2015;1.39;Napolitanke
Hofer;1.4.2015;1.99;Kosmiči Choco Chips
Hofer;1.4.2015;0.65;Slovenska jabolka Zlati delišes
Hofer;1.4.2015;3.49;Pečena šunka
Hofer;1.4.2015;1.29;Pečena paprika
Hofer;1.4.2015;1.39;Belo grozdje brez pečk
Hofer;1.4.2015;3.39;Cabernet & Merlot
Hofer;1.4.2015;0.59;Lahki tekoči sadni jogurt
Hofer;1.4.2015;1.19;Jagodni nektar
Hofer;1.4.2015;1.19;Bio pirin kruh
Hofer;1.4.2015;0.69;Bio testenine
Hofer;1.4.2015;9.99;Plenice NewBaby Dry Mini
Hofer;1.4.2015;9.99;Plenice ActiveBaby Dry Midi
Hofer;1.4.2015;1.69;Piščančja krila iz Perutnine Ptuj
Hofer;1.4.2015;9.99;Plenice ActiveBaby Dry Junior
Hofer;1.4.2015;9.99;Plenice ActiveBaby Dry Maxi
Lidl;1.4.2015;5.99;Velikonočni aranžma
Lidl;1.4.2015;1.99;Cimbidijev cvet
Lidl;1.4.2015;3.99;Čebulice narcis
Lidl;1.4.2015;1.19;Kivi 1 kg v posodici
Lidl;1.4.2015;0.59;Glavnata solata kos za
Lidl;1.4.2015;0.49;Orehova potička 100 g za
Merkur;30.3.2015;;
Lidl;25.3.2015;0.59;Sveže pečen zavitek s šunko, sirom in čebulo, 100 g za
Lidl;25.3.2015;0.44;Kumare
Lidl;25.3.2015;1.19;Hruške pakirane
Lidl;25.3.2015;1.99;Okrasne ovijalke ali plezalke
Lidl;25.3.2015;1.99;Sadike balkonskih rož
Lidl;25.3.2015;1.99;Gnojilo za pušpane
Lidl;25.3.2015;4.49;Pušpan, 6- kosov v kompletu za
Hofer;25.3.2015;0.95;Klementine s – 40 % popusta za
Hofer;25.3.2015;6.49;Sveža torta več vrst iz hladilnika
Hofer;25.3.2015;4.99;Premium torta več vrst
Hofer;25.3.2015;0.45;Redkvice 250 g za
Hofer;25.3.2015;3.49;Pralineji iz mlečne ali iz temne čokolade
Hofer;25.3.2015;0.89;Sadni čaj
Hofer;25.3.2015;4.99;Parfumska voda za ženske
Hofer;25.3.2015;0.69;Avokado
Hofer;25.3.2015;1.09;Sadni sok Pure Fruits
Hofer;25.3.2015;2.29;Konjičan suho belo vino
Hofer;25.3.2015;0.89;Topfencreme lahka sadna skuta
Hofer;25.3.2015;0.99;Hot dog hrenovke iz svinjskega mesa
Intersport;20.3.2015;;
Spar;20.3.2015;;
Mercator;18.3.2015;;
Lidl;18.3.2015;1.39;Jagode 500 g po super ceni
Lidl;18.3.2015;1.19;Jajčevec, nepakirano
Lidl;18.3.2015;0.29;Donut 54/70 g kar – 25 % ceneje zdaj samo
Hofer;18.3.2015;1.25;Hruške
Hofer;18.3.2015;0.79;Nektar Happy Fruits
Hofer;18.3.2015;1.75;Merlot
Hofer;18.3.2015;0.65;Slovenska jabolka Braeburn nepakirana
Hofer;18.3.2015;1.29;Piknik keksi
Hofer;18.3.2015;1.19;Kuhan pršut
Hofer;18.3.2015;0.75;Sardine
Hofer;18.3.2015;1.39;Sadni jogurt
Hofer;18.3.2015;0.69;Šumeči jabolčni bonboni
Hofer;18.3.2015;2.49;Perutnina Ptuj piščančja drobovina
Hofer;18.3.2015;0.39;Navihančki s čokoladno – lešnikovim nadevom
Hofer;18.3.2015;0.99;Hair lak za lase
Spar;17.3.2015;;
Lidl;21.3.2015;8.99;Obojestranska posteljnina iz satena iz koži prijaznega čistega bombaža s 40 % prihranka že od
Lidl;21.3.2015;17.99;Brusilni aparat za preprosto in varno ostrenje HSS-svedrov
Lidl;21.3.2015;11.99;Halogenska stropna svetilka s 40 % prihranka
Merkur;16.3.2015;40.0;Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 16. 3. 2015, za rastlinjak MYTHOS namesto redne cene
Lidl;11.3.2015;0.55;Solata ledenka
Lidl;11.3.2015;0.99;Grenivke, 3 kosi po super ceni
Lidl;11.3.2015;0.35;Štručka s sirom 80 g za
Lidl;11.3.2015;1.99;Okrasno grmičevje
Lidl;11.3.2015;5.99;Iglavci
Hofer;11.3.2015;1.25;Premium češnjev paradižnik
Hofer;11.3.2015;0.45;Trdo milo Naturals
Hofer;11.3.2015;0.99;Alio večnamensko čistilo/čistilo za kopalnico
Hofer;11.3.2015;1.29;Premium klementine
Hofer;11.3.2015;0.45;Snips/Snips Spicy
Hofer;11.3.2015;0.49;Pijača iz zelenega jabolka/rdeče pomaranče
Hofer;11.3.2015;2.55;Metliška črnina PTP
Hofer;11.3.2015;1.39;Melona kentalupe
Hofer;11.3.2015;1.99;Kinder Choco fresh
Hofer;11.3.2015;3.49;Turistična/gozdarska salama
Hofer;11.3.2015;0.79;Smetanov jogurt Danone M&M’s za
Hofer;11.3.2015;0.29;Večzrnata štručka
Hofer;11.3.2015;1.29;Brusnice
Mass;22.3.2015;;
Hofer;4.3.2015;0.99;Okus tradicije skutin burek
Hofer;4.3.2015;1.29;Mesni sir
Hofer;4.3.2015;0.99;Krompir v kosih
Hofer;4.3.2015;0.33;Bella osvežilni gumijevi bonboni
Hofer;4.3.2015;2.19;Always damski vložki Ultra
Hofer;4.3.2015;0.89;Gartenkrone fileti rumene paprike
Hofer;4.3.2015;0.29;Se Sira skutni desert
Hofer;4.3.2015;1.19;Solo vlažni toaletni papir
Hofer;4.3.2015;0.99;Sun Rice čokolada z rižem
Hofer;4.3.2015;0.49;Limone
Hofer;4.3.2015;1.39;Belo grozdje brez pečk
Hofer;4.3.2015;0.65;Slovenski krompir
Lidl;4.3.2015;1.19;Kivi 1 kg v posodici po super ceni
Lidl;4.3.2015;0.59;Brokoli, kos
Lidl;4.3.2015;0.13;Pšenična štručka, 65 g za
Lidl;4.3.2015;19.99;Citrusi
Lidl;4.3.2015;9.99;Kamelije
Lidl;4.3.2015;4.99;Okrasno grmičevje
Lidl;4.3.2015;1.49;Okrasno grmičevje
Lidl;4.3.2015;2.99;Zamija
Spar;3.3.2015;;
Merkur;2.3.2015;19.0;Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 02. 03. 2015, za drobilnik vej STIGA BIO SILENT 2500 namesto redne cene
Spar;27.2.2015;;
Mercator;25.2.2015;;
Lidl;25.2.2015;0.69;Avokado
Lidl;25.2.2015;0.79;Paradižnik Roma, 500 g za
Lidl;25.2.2015;1.29;Cvetlične čebulice
Lidl;25.2.2015;1.49;Zemlja za sobne rastline
Lidl;25.2.2015;4.99;Zelena lončnica
Hofer;25.2.2015;2.99;Refošk
Hofer;25.2.2015;0.23;Pašteta
Hofer;25.2.2015;0.29;Kremni jogurt
Hofer;25.2.2015;1.39;Karamele z okusom sadja
Hofer;25.2.2015;0.59;Mini čokoladne banane/ananas
Hofer;25.2.2015;1.59;Bezgov sirup
Hofer;25.2.2015;1.99;MSC-fileti lososa
Hofer;25.2.2015;2.49;Barva za lase
Hofer;25.2.2015;0.39;Korenje nepakirano
Hofer;25.2.2015;1.25;Kivi
Hofer;25.2.2015;1.15;Mango
Mana;28.2.2015;;
Two;22.2.2015;;
Hofer;18.2.2015;2.09;Merlot
Hofer;18.2.2015;0.87;Klobasa za kuhanje
Hofer;18.2.2015;0.25;Jogurt
Hofer;18.2.2015;0.79;Twisted Sticks
Hofer;18.2.2015;0.59;Mentol bonbon
Hofer;18.2.2015;0.29;Ledeni čaj z okusom breskve
Hofer;18.2.2015;0.99;Marelični džem
Hofer;18.2.2015;1.19;Višnjev kompot
Hofer;18.2.2015;0.45;Redkvice
Hofer;18.2.2015;0.69;Bio limone
Hofer;18.2.2015;1.19;Rdeče pomaranče
Lidl;18.2.2015;0.59;Solata endivija po super ceni
Lidl;18.2.2015;0.99;Grenivke, 3 kosi za
Lidl;18.2.2015;1.99;Praprot
Lidl;18.2.2015;2.29;Cinerarija
Merkur;16.2.2015;8.99;"Merkur akcija
Obiščite Merkur ta ponedeljek, 16. 02. 2015, izberite izdelke, ki jih potrebujete in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 16. 2. 2015, za cvrtnik TEFAL FR 4950 VERSALIO DE LUXE namesto akcijske cene"
Jysk;12.2.2015;;
Mana;17.2.2015;;
Spar;10.2.2015;;
Takko;13.2.2015;;
Hofer;11.2.2015;1.99;Detergent za občutljive tkanine
Hofer;11.2.2015;4.99;Toaletna vodica za moške
Hofer;11.2.2015;1.19;Maslo za mazanje
Hofer;11.2.2015;0.99;Italijanske predjedi
Hofer;11.2.2015;0.74;Košaki Mortadela narezek
Hofer;11.2.2015;2.49;Cabernet sauvignon
Hofer;11.2.2015;1.09;Švicarski piškoti
Hofer;11.2.2015;0.49;Pijača iz zelenega jabolka/rdeče pomaranče
Hofer;11.2.2015;1.15;Češnjev paradižnik
Hofer;11.2.2015;1.29;Premium klementine
Hofer;11.2.2015;1.39;Belo grozdje brez pečk
Lidl;11.2.2015;1.39;Hruške po super ceni
Lidl;11.2.2015;0.49;Korenje
Lidl;11.2.2015;4.99;Valentinov aranžma
Lidl;11.2.2015;3.99;Vrtnica
Lidl;11.2.2015;2.99;Čebulice hijacint
Lidl;11.2.2015;3.99;Valentinov aranžma
Lidl;11.2.2015;5.99;Jasmin, stefanotis ali gardenija
NKD;11.2.2015;;
Mana;28.2.2015;;
Pittarello;Do daljnjeg;29.9;Modne čevlje do – 20 % ceneje (modne moške čevlje boste v njihovih poslovalnicah našli že za
Lidl;4.2.2015;1.29;Zelena jabolka, 2 kg za
Lidl;4.2.2015;0.79;Solatni srčki, 3 kosi po super ceni
Lidl;4.2.2015;3.99;Sramovka
Lidl;4.2.2015;4.99;Fikus quiseng ali pahira za
Hofer;4.2.2015;3.49;Instant kava Gold
Hofer;4.2.2015;3.45;Salama Rustika
Hofer;4.2.2015;0.99;Zeliščni / metin čaj
Hofer;4.2.2015;1.49;Otroški vlažilni robčki
Hofer;4.2.2015;1.69;Žepni sobčki Solo
Hofer;4.2.2015;0.99;Coca – Cola Zero/Sprite/Schweppws/Tangerine
Hofer;4.2.2015;0.89;Briketi za mačke
Hofer;4.2.2015;0.99;Mehčalec Tandil
Hofer;4.2.2015;0.89;Ingver
Hofer;4.2.2015;0.45;Limone
Hofer;4.2.2015;1.15;Mango
Mercator;4.2.2015;;
Merkur;2.2.2015;90.0;"Merkur akcija
Obiščite Merkur ta ponedeljek, 02. 02. 2015, izberite izdelke, ki jih potrebujete in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 02. 02. 2015, za snežno frezo MTD OPTIMA ME 66 namesto redne cene"
Spar;30.1.2015;;
Lidl;28.1.2015;1.49;Rdeče grozdje, 500 g za
Lidl;28.1.2015;0.99;Paprika miks, 500 g po super ceni
Lidl;28.1.2015;1.99;Sobna primula
Lidl;28.1.2015;2.49;Kakteje v lončku iz terakote
Hofer;28.1.2015;0.69;Pijača iz jagod/marelic
Hofer;28.1.2015;0.99;Vegetarijanski bonboni več vrst
Hofer;28.1.2015;0.99;Veliki čokoladni poljubčki
Hofer;28.1.2015;0.79;Breskve v kompotu
Hofer;28.1.2015;0.29;Sadni jogurt
Hofer;28.1.2015;0.49;Deo Roll – on
Hofer;28.1.2015;2.39;Toaletni papir
Hofer;28.1.2015;1.24;Mesni zajtrk
Hofer;28.1.2015;0.45;Korenje nepakirano
Hofer;28.1.2015;0.65;Hruške alexander lukas
Hofer;28.1.2015;0.69;Slovenska jabolka fuji
Mana;1.2.2015;10.0;
Mana;1.2.2015;15.0;
Mana;1.2.2015;20.0;
NKD;24.1.2015;;
Mercator;21.1.2015;;
Alpina;25.1.2015;35.96;Usnjen škorenj ART D21231 za
Alpina;25.1.2015;35.96;Usnjen škorenj ART D21231 za
Alpina;25.1.2015;41.45;Usnjen gležnjar Romy 7F871Z za
Alpina;25.1.2015;42.45;Usnjen gležnjar Jasna 7F901Z za
Alpina;25.1.2015;74.94;Pohodni plezalni čevlji MID 62335 za
Alpina;25.1.2015;71.94;Pohodno plezalni čevlji LOW 62394 za
Alpina;25.1.2015;35.94;Nepremočljivi otroški pohodni čevelj Beny
Alpina;25.1.2015;83.94;Planinski čevelj Ladakh Lady 63251 za
Pikapolonica;19.1.2015;20.0;Brezplačna dostava za nakupe nad
Hofer;21.1.2015;1.19;Sadni sok, 100 % direktno stisnjen, več vrst
Hofer;21.1.2015;0.89;Zeliščni čaj, naraven, brez dodanih arom, več vrst
Hofer;21.1.2015;0.99;Zeliščni bonboni več vrst
Hofer;21.1.2015;0.59;Good Milk sadni tekoči jogurt
Hofer;21.1.2015;0.69;Choco Bistro mini piškoti
Hofer;21.1.2015;1.99;Cabernet Sauvignon Pinotage suho rdeče vino
Hofer;21.1.2015;0.69;Zaseka s prekajenim mesom iz hladilnika, 200 g za
Hofer;21.1.2015;2.49;Head & Shoulders šampon
Hofer;21.1.2015;1.49;Premium klementine
Hofer;21.1.2015;0.45;Avokado
Hofer;21.1.2015;0.65;Motovilec 125 g za
Lidl;21.1.2015;0.99;Borovnice 125 g za
Lidl;21.1.2015;1.19;Rdeča paprika, 500 g za
Lidl;21.1.2015;0.99;Mini kalanhoja
Lidl;21.1.2015;1.49;Mini rastlinjak
Merkur;19.1.2015;;
Eurospin;17.1.2015;0.69;Solata endivija
Eurospin;17.1.2015;0.33;Navadna bela pšenična moka
Eurospin;17.1.2015;1.09;Toaletni papir, 2- slojni, 10 rol za
Eurospin;17.1.2015;2.99;Sir Edamec
Eurospin;17.1.2015;29.99;Likalna postaja
Eurospin;17.1.2015;34.99;Električna metla Ciclopix
Mana;31.1.2015;;
Spar;13.1.2015;;
Pikapolonica;13.1.2015;;
Mass;31.1.2015;;
Lidl;14.1.2015;0.79;Klementine 1 kg po super ceni
Lidl;14.1.2015;1.39;Jajčevec
Lidl;14.1.2015;0.69;Čebulice narcis
Lidl;14.1.2015;2.99;Cvetlične čebulice
Hofer;14.1.2015;0.79;Nektar s 50 % sadnim deležem, dve vrsti za
Hofer;14.1.2015;0.95;Temna riževa čokolada
Hofer;14.1.2015;0.25;Orbit v lističih
Hofer;14.1.2015;0.49;Pastirčkov čaj
Hofer;14.1.2015;2.99;Krema univerzalna ali soft
Hofer;14.1.2015;3.29;Merlot & Refošk
Hofer;14.1.2015;2.19;Čajna klobasa
Hofer;14.1.2015;3.89;Čufte, družinsko pakiranje
Hofer;14.1.2015;0.99;Tribarvna paprika
Hofer;14.1.2015;0.79;Nepakirane banane
Hofer;14.1.2015;1.35;Melona Galia
Two;1.2.2015;;
Modiana;31.1.2015;;
Mana;31.1.2015;;
Merkur;5.1.2015;8.99;"Merkur akcija
Obiščite Merkur ta ponedeljek, 05. 01. 2015, izberite izdelke, ki jih potrebujete in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 05. 01. 2015, za mešalnik blender PHILIPS HR 2096/00 namesto redne cene"
Lidl;7.1.2015;0.59;Brokoli
Lidl;7.1.2015;0.99;Mango
Lidl;7.1.2015;2.99;Čebulice Amarilisa
Lidl;7.1.2015;1.99;Čebulice Hijacint
Lidl;7.1.2015;2.49;Cvetlične čebulice
Hofer;7.1.2015;1.59;Rose aromatično polsladko vino 1 liter za
Hofer;7.1.2015;3.49;Bio sveže goveje mleto meso
Hofer;7.1.2015;0.45;Bio sadni jogurt
Hofer;7.1.2015;5.99;Gozdni med 1 kg za
Hofer;7.1.2015;2.29;Bio muesli več vrst
Hofer;7.1.2015;0.79;Ledeni čaj
Hofer;7.1.2015;0.49;Le Gusto naravna mešanica začimb 250 g za
Hofer;7.1.2015;6.79;Briketi za pse 10 kg za
Hofer;7.1.2015;1.19;Slovenski česen 150g za
Hofer;7.1.2015;1.69;Belo grozdje brez pečk
Hofer;7.1.2015;1.25;Ananas
Spar;2.1.2015;;
Perutnina Ptuj;4.1.2015;2.62;Piščančji kebab 500 g za
Perutnina Ptuj;4.1.2015;2.99;Piščančje prsi v ovitku Slim&fit 500 g
Perutnina Ptuj;4.1.2015;2.71;Čajna 250 g za
Perutnina Ptuj;4.1.2015;2.79;Piščančja bedra sveže, postrežno in vakuum
Perutnina Ptuj;4.1.2015;4.97;TOPP izdelek tedna: piščančji file 450 g 1 +1 gratis za
Lidl;30.12.2014;0.99;Limone
Lidl;30.12.2014;0.59;Češnjev paradižnik, 250 g za
Lidl;30.12.2014;1.99;Deteljica sreče
Lidl;30.12.2014;2.99;Cvetoča novoletna lončnica
Hofer;31.12.2014;0.89;Romeo prigrizki za pse
Hofer;31.12.2014;0.99;Mr. Perkins zimski čaj
Hofer;31.12.2014;1.29;Parini peneče vino Spumante dolce
Hofer;31.12.2014;2.99;Martello tablete za čiščenje/odstranjevanje vodnega kamna
Hofer;31.12.2014;1.49;Knusperone hrustljavi muesli
Hofer;31.12.2014;0.99;Milfina Lactiv jogurt
Hofer;31.12.2014;2.49;Z’dežele Tatarski biftek
Hofer;31.12.2014;0.29;Ledeni čaj s okusom breskve
Mana;4.1.2015;;
Merkur;26.12.2014;20.0;"Merkur akcija
Obiščite Merkur na praznični petek, 26. 12. 2014, izberite izdelke, ki jih potrebujete in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v petek, 26. 12. 2014, za akumulatorski vrtalnik Bosch gsr 18-2-li l-boxx 3 x 1.5 aH li-ion + al1820cv namesto redne cene"
Perutnina Ptuj;28.12.2014;2.99;Puranje faširano 550 g za
Perutnina Ptuj;28.12.2014;2.79;Poli 500 g 1 + 1 gratis
Perutnina Ptuj;28.12.2014;2.79;Poli 500 g Čili 1 +1 gratis
Perutnina Ptuj;28.12.2014;4.69;Puranja stegna brez kosti in kože sveže postrežno in vakuum
Perutnina Ptuj;28.12.2014;5.49;TOPP izdelek piščančji file sveže, postrežno in vakum
Hofer;24.12.2014;0.99;Bio prosene kroglice
Hofer;24.12.2014;1.39;Žlahtna polnjena čokolada
Hofer;24.12.2014;0.49;Delikatesni hren
Hofer;24.12.2014;2.69;Hair barva za lase
Hofer;24.12.2014;0.99;Coca – Cola Classic
Hofer;24.12.2014;2.79;Refošk
Hofer;24.12.2014;2.99;Bio prekajeni losos
Hofer;24.12.2014;1.39;Pršut Serrano/Tapitas
Hofer;24.12.2014;0.69;Rukola
Hofer;24.12.2014;0.65;Hruške aleksander lukas
Hofer;24.12.2014;1.15;Mango
Lidl;23.12.2014;1.29;Rdeča jabolka 2 kg za
Lidl;23.12.2014;0.39;Kumare
Lidl;23.12.2014;3.99;Dekoracija za Silvestrovo
Spar;23.12.2014;;
Spar;24.12.2014;;
Hervis;23.12.2014;53.99;Hodland moška modna obutev
Hervis;23.12.2014;86.99;Salomon Atika Gore – Tex moška ali ženska tekaška obutev
Hervis;23.12.2014;83.99;Salomon Campside Mid Gore – Tex moška ali ženska treking obutev
Hervis;23.12.2014;59.99;Eskey ženski plašč
Hervis;23.12.2014;29.99;Authentic Style ženska jakna
Two;31.12.2014;60.0;Ob nakupu nad
Mana;18.12.2014;;
Spar;15.12.2014;;
Perutnina Ptuj;21.12.2014;3.19;Pečenka iz sesekljanega puranjega mesa 600 g za
Perutnina Ptuj;21.12.2014;3.69;Puranja šunka v mreži
Perutnina Ptuj;21.12.2014;3.49;Piščančje prsi, sveže, postrežno
Perutnina Ptuj;21.12.2014;3.09;TOPP izdelek tega tedna: domači piščanec, sveže na podstavku
Hofer;17.12.2014;2.19;Italijanski desert
Hofer;17.12.2014;1.99;Merci več vrst
Hofer;17.12.2014;1.49;Fino pekovsko čokoladno pecivo
Hofer;17.12.2014;0.69;Le Gusto začimbe z mlinčkom
Hofer;17.12.2014;1.49;Mazilo za ustnice
Hofer;17.12.2014;3.49;Ljutomerčan polsladka penina
Hofer;17.12.2014;1.19;Trojni narezek
Hofer;17.12.2014;4.49;Bio zamrznjene garnele
Hofer;17.12.2014;0.69;Bio limone
Hofer;17.12.2014;0.29;Kaki
Hofer;17.12.2014;0.89;Rumena podolgovata paprika, 500 g za
Lidl;17.12.2014;0.79;Klementine
Lidl;17.12.2014;0.59;Brokoli
Lidl;17.12.2014;1.99;Cimbidijev cvet
Lidl;17.12.2014;3.99;Cimbidijevi cvetovi
Merkur;15.12.2014;59.99;"Merkur akcija
Obiščite Merkur ta ponedeljek, 15. 12. 2014, izberite izdelke, ki jih potrebujete in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Kakorkoli boste na dan akcije “Izberi svoj popust” kupili v Merkatorju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 15. 12. 2014, za vgradnji pomivalni stroj GORENJE GV 63325 XV namesto redne cene"
Lisca;31.12.2014;;
Tuš;14.12.2014;1.98;Piščančji hot dog Ave 1 kg, vakuumsko pakirano
Tuš;14.12.2014;0.27;Jogurt Jogobella Musli
Tuš;14.12.2014;0.85;Limone
Tuš;14.12.2014;0.49;Žemlje 5 + 1 gratis
Intersport;14.12.2014;;
Mercator;10.12.2014;;
Perutnina Ptuj;14.12.2014;2.99;Piščančje krače sveže, postrežno in vakuum
Perutnina Ptuj;14.12.2014;3.09;Piščančji burger 460 g 1 +1 gratis za
Perutnina Ptuj;14.12.2014;2.99;Piščančje prsi v ovitku Slim & fit 500 g
Perutnina Ptuj;14.12.2014;5.69;TOPP izdelek: puranji file sveže, postrežno in vakuum
Mana;14.12.2014;;
Mass;31.12.2014;;
Lidl;10.12.2014;0.79;Banane
Lidl;10.12.2014;0.79;Bučke
Lidl;10.12.2014;2.99;Kalanhoja
Lidl;10.12.2014;9.99;Božično novoletna smreka
Hofer;10.12.2014;0.99;Šipkov čaj 50 čajnih vrečk
Hofer;10.12.2014;0.65;Hrustljavi polnjeni vaflji
Hofer;10.12.2014;5.99;Plenice Mxi
Hofer;10.12.2014;2.99;Bio cvetlični med
Hofer;10.12.2014;1.39;Gorgonzola pikantna ali sladka
Hofer;10.12.2014;2.19;Cabernet Sauvignnon Pinotage
Hofer;10.12.2014;0.59;Baguette
Hofer;10.12.2014;1.49;Piščančje krače
Hofer;10.12.2014;0.45;Brstični ohrovt
Hofer;10.12.2014;1.29;Pomaranče
Hofer;10.12.2014;1.29;Slovenska jabolka pinova
Spar;9.12.2014;;
25;6.12.2014;;
Akcija;7. 12. 2014;;
Spar;2.12.2014;;
Miklavžev;6.12.2014;;
NKD;6.12.2014;5.99;V petek, 05. 12. prejmete 30 % popust na nogavice, izbrane ženske jopice pa v petek za samo
NKD;6.12.2014;1.99;V soboto, 06. 12. 2014 prejmete izbrane otroške majice za samo
Perutnina Ptuj;7.12.2014;2.99;Piščančje peruti, sveže, postrežno in vakuum
Perutnina Ptuj;7.12.2014;1.59;Piščančja hrenovka 500g za
Perutnina Ptuj;7.12.2014;3.99;Piščančje meso po italijansko
Perutnina Ptuj;7.12.2014;3.99;Piščančje meso po ptujsko
Perutnina Ptuj;7.12.2014;2.39;TOPP izdelek tega tedna: sveža kokoš na podstavku
Spar;1.12.2014;;
Lidl;3.12.2014;1.19;Rdeča paprika, 500 g za
Lidl;3.12.2014;0.25;Kaki
Lidl;3.12.2014;9.99;Okrašen jelenček/jelenček z okrašenimi sanmi
Lidl;3.12.2014;1.99;Vrtnica v lončku
Hofer;3.12.2014;1.99;Domači keksi
Hofer;3.12.2014;0.79;Jogurt s čokoladnimi kroglicami
Hofer;3.12.2014;0.39;Le Gusto začimbe v kozarcu
Hofer;3.12.2014;1.99;Bonboni Joy + Fun
Hofer;3.12.2014;0.59;Piščančje hrenovke
Hofer;3.12.2014;0.29;Aroma limone/limete
Hofer;3.12.2014;1.29;Krema za roke
Hofer;3.12.2014;0.99;Kivi
Hofer;3.12.2014;0.39;Avokado
Hofer;3.12.2014;0.65;Motovilec 125 g za
Merkur;1.12.2014;34.99;"Merkur akcija
Obiščite Merkur ta ponedeljek, 01.12. 2014, izberite izdelke, ki jih potrebujete in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 01. 12. 2014, za kuhinjskega robota ELECTROLUX EKM 4100/4000 namesto akcijske cene"
Mass;7.12.2014;;
Spar;28.11.2014;;
New;28.11.2014;;
s.Oliver;5.12.2014;;
Alpina;30.11.2014;;
Mercator;26.11.2014;;
NKD;30.11.2014;;
Spar;25.11.2014;0.59;Pomaranče 1 kg boste dobili za samo
Hofer;26.11.2014;4.19;Modri pinot Pillus
Hofer;26.11.2014;0.89;Gorenjka rolada
Hofer;26.11.2014;0.99;Bio ovseni keksi
Hofer;26.11.2014;1.59;Mešana solata s prelivom
Hofer;26.11.2014;1.19;Primorski zašinek
Hofer;26.11.2014;8.99;Plenice Pampers Active Baby-Dry Maxi
Hofer;26.11.2014;0.79;Kamilični čaj
Hofer;26.11.2014;0.19;Hrana za mačke
Hofer;26.11.2014;1.09;Ingver
Hofer;26.11.2014;0.49;Limone
Hofer;26.11.2014;1.05;Ananas
Lidl;26.11.2014;0.99;Rdeča jabolka
